    0.927841663360595703E+00    0.283301353454589844E+01   -0.156939221620559692E+02   -0.111192882823982416E+07   -0.613396350544150160E+01    1
   -0.984750747680664062E+00   -0.122426152229309082E+00   -0.159065258502960205E+02   -0.110406521785311657E+07   -0.613646350544149932E+01    1
   -0.438756942749023438E+00   -0.178135633468627930E+01   -0.158770952224731445E+02   -0.109797029133245046E+07   -0.613896350544150327E+01    1
   -0.152801442146301270E+01    0.357135355472564697E+01   -0.159883546829223633E+02   -0.107839551010523294E+07   -0.614146350544151343E+01    1
   -0.119432353973388672E+01    0.422187507152557373E+01   -0.158234986066818237E+02   -0.107816187511121109E+07   -0.614396350544152714E+01    1
    0.327537059783935547E+00    0.495253145694732666E+01   -0.155947076082229614E+02   -0.107196729424971668E+07   -0.614646350544152309E+01    1
   -0.496534585952758789E+00   -0.512555241584777832E+00   -0.158722658157348633E+02   -0.106990833750263066E+07   -0.614896350544151282E+01    1
   -0.935442447662353516E+00    0.399404704570770264E+01   -0.157743988037109375E+02   -0.106517205970830284E+07   -0.615146350544152742E+01    1
   -0.967653274536132812E+00   -0.209255218505859375E+01   -0.160754206180572510E+02   -0.106191922706054733E+07   -0.615396350544151360E+01    1
    0.734565258026123047E-01    0.146793127059936523E+01   -0.157564280033111572E+02   -0.105596681445445656E+07   -0.615646350544150067E+01    1
    0.163991403579711914E+01    0.400103330612182617E+01   -0.159871119260787964E+02   -0.105368131744808261E+07   -0.615896350544150195E+01    1
    0.168581819534301758E+01    0.253216087818145752E+01   -0.161116597652435303E+02   -0.102759006168604281E+07   -0.616146350544151922E+01    1
   -0.126932477951049805E+01   -0.166304707527160645E+00   -0.161521221399307251E+02   -0.102493966247867455E+07   -0.616396350544152849E+01    1
    0.101996660232543945E+01    0.311852872371673584E+01   -0.158957540988922119E+02   -0.100304316131896561E+07   -0.616646350544150668E+01    1
   -0.177286410331726074E+01    0.106980979442596436E+01   -0.163884791135787964E+02   -0.100123780316120526E+07   -0.616896350544149996E+01    1
   -0.880339860916137695E+00    0.309371352195739746E+00   -0.160442833900451660E+02   -0.998895099437522003E+06   -0.617146350544152167E+01    1
    0.120566582679748535E+01    0.284676551818847656E+00   -0.160889815092086792E+02   -0.989542167879697401E+06   -0.617396350544153449E+01    1
   -0.592115640640258789E+00   -0.360938966274261475E+01   -0.161940218210220337E+02   -0.987447657104947255E+06   -0.617646350544151179E+01    1
   -0.123662137985229492E+01   -0.326068282127380371E+01   -0.163751059770584106E+02   -0.986689499914891552E+06   -0.617896350544150152E+01    1
    0.193830728530883789E+00   -0.173888325691223145E+01   -0.160301674604415894E+02   -0.984014780240654363E+06   -0.618146350544150103E+01    1
   -0.472897529602050781E+00    0.311589002609252930E+01   -0.158599451780319214E+02   -0.981645301597762154E+06   -0.618396350544151829E+01    1
    0.193593525886535645E+01    0.207761704921722412E+01   -0.163561999797821045E+02   -0.978556359372794861E+06   -0.618646350544152934E+01    1
    0.981292724609375000E-01   -0.471736252307891846E+01   -0.161965717077255249E+02   -0.976233406730881426E+06   -0.618896350544151730E+01    1
   -0.562912940979003906E+00   -0.123513460159301758E+01   -0.160859155654907227E+02   -0.976136210141781718E+06   -0.619146350544153012E+01    1
   -0.432476520538330078E+00    0.313479900360107422E+00   -0.159892587661743164E+02   -0.975745136616319418E+06   -0.619396350544153673E+01    1
    0.551303625106811523E+00   -0.383558154106140137E+01   -0.161793318986892700E+02   -0.971854205747830565E+06   -0.619646350544151137E+01    1
    0.154052972793579102E+00   -0.133781313896179199E+01   -0.160803855657577515E+02   -0.944997578697199235E+06   -0.619896350544150465E+01    1
   -0.266528367996215820E+00   -0.552337169647216797E+00   -0.160801230669021606E+02   -0.936359760821861448E+06   -0.620146350544151748E+01    1
    0.236053705215454102E+00   -0.299679279327392578E+01   -0.161844992637634277E+02   -0.933635412019483745E+06   -0.620396350544150987E+01    1
    0.171976327896118164E+00   -0.146031081676483154E+01   -0.161684728860855103E+02   -0.900340454238720820E+06   -0.620646350544149783E+01    1
   -0.141285467147827148E+01   -0.244695842266082764E+01   -0.165870072841644287E+02   -0.899529043951112661E+06   -0.620896350544150710E+01    1
