    0.137584257363224438E+00    0.247213689563605765E+01   -0.193188725531653951E+02    0.263655088070343491E+00   -0.708543564098589651E+00   -0.138967043081186348E+00   -0.199275137076500550E+04
    0.133893875322638412E+00    0.246175928052046356E+01   -0.193196232233768050E+02    0.869422614918202580E-01   -0.536621347139235483E+00   -0.298844871682469981E+00   -0.199270784253074180E+04
    0.132874145138807354E+00    0.248180048017725063E+01   -0.193128218615314786E+02    0.844903242786179953E-01   -0.577085176448430826E+00    0.230629378240718053E+00   -0.199266782161310311E+04
    0.135232250896503814E+00    0.248308376571712763E+01   -0.193302471515632988E+02    0.288575507127009523E+00   -0.748961845343421251E+00   -0.819688505722411587E+00   -0.199264484951323652E+04
    0.135355789977995578E+00    0.252738931970885972E+01   -0.193231378130241431E+02    0.269036919451119405E+00   -0.695566206611414994E+00   -0.907561548929257333E+00   -0.199262106136720581E+04
    0.127189071126663222E+00    0.253900633520860985E+01   -0.193182332994654047E+02    0.315943989056524988E+00   -0.715049296187836303E+00   -0.977973880737750267E+00   -0.199261836589523114E+04
    0.135238931073549118E+00    0.250490171049545207E+01   -0.193211157543829977E+02    0.378462418610217122E+00   -0.838851673265166742E+00   -0.979133100833502690E+00   -0.199259638822841634E+04
    0.128472310070840035E+00    0.243568725034491429E+01   -0.193186090001702162E+02    0.184533828074419121E+00   -0.584135246863814239E+00   -0.669551887034246507E+00   -0.199258948957957909E+04
    0.135204607782580144E+00    0.248961667225432493E+01   -0.193226503378242924E+02    0.168713852728716529E+00   -0.589238610912812599E+00   -0.582187628146610958E+00   -0.199251981322644747E+04
    0.132944439732202380E+00    0.241662272221134522E+01   -0.193136588328023819E+02    0.308326372430338502E+00   -0.738159269301575716E+00   -0.363910888859055759E+00   -0.199251897280013668E+04
    0.138377912184196372E+00    0.246567495574725459E+01   -0.193308382084035628E+02    0.286423860076058745E+00   -0.774695069663066116E+00   -0.349742288067863671E+00   -0.199250875185028394E+04
    0.137225355208370647E+00    0.238260123184779093E+01   -0.193130779433801258E+02    0.118617090825604121E+00   -0.543650028118682904E+00   -0.238859372992655028E+00   -0.199249359297494766E+04
    0.130915952115598255E+00    0.241755850598396194E+01   -0.193234327429089490E+02    0.248685206688909949E+00   -0.666965091976447377E+00   -0.290488249868577131E+00   -0.199244960302735967E+04
    0.139553049898026416E+00    0.245038284284136676E+01   -0.193164376699550537E+02    0.270344020687816766E+00   -0.717720987851165892E+00   -0.302399873334364577E+00   -0.199242614540315071E+04
    0.133541251356389612E+00    0.250172547132512157E+01   -0.193263626152258503E+02    0.322734232833280121E+00   -0.822802825742975141E+00   -0.457728263239765343E+00   -0.199241519251801810E+04
    0.134819071506541377E+00    0.243539428748764841E+01   -0.193285343764601549E+02    0.256739971706670733E+00   -0.637643866523355696E+00   -0.893955944109551370E+00   -0.199236566778161250E+04
    0.141467772091957933E+00    0.240834461476597461E+01   -0.193245853594279389E+02    0.306970943143404396E+00   -0.752281361223420264E+00   -0.593745049860037621E+00   -0.199235720888645255E+04
