    0.131126681242900833E+00    0.239323392540931223E+01   -0.193080887248597683E+02    0.304458578753252440E+00    0.197155070439092250E+00   -0.199496914646444111E+04
    0.133027001008459766E+00    0.244804380961178758E+01   -0.193344267339465361E+02    0.510026930776546705E+00    0.274596532089382173E+00   -0.199496460894471261E+04
    0.129009503827460126E+00    0.242918399697861886E+01   -0.193192774486584078E+02    0.450644997880352671E+00    0.253453855893324587E+00   -0.199495948106467677E+04
    0.138325704313529307E+00    0.248823023211013794E+01   -0.193103781835596067E+02    0.344672151447178332E+00    0.208627871775415363E+00   -0.199495493039428948E+04
    0.139016982658632493E+00    0.249372889926861330E+01   -0.193235345878228664E+02    0.482591909480094228E+00    0.259602181373111751E+00   -0.199493875043166531E+04
    0.135670494596151325E+00    0.234791248294098231E+01   -0.193246531137403039E+02    0.441626000669617214E+00    0.264335957467158211E+00   -0.199492481168719428E+04
    0.131055507259840720E+00    0.246448506055608174E+01   -0.193089414534398855E+02    0.376167471017787747E+00    0.255421844405448795E+00   -0.199491824361694717E+04
    0.134316577857050756E+00    0.240109468991343977E+01   -0.193192990467662433E+02    0.478185053106783831E+00    0.296316460573492146E+00   -0.199491174456588374E+04
    0.139339530057391858E+00    0.241135186223033227E+01   -0.193219526048353281E+02    0.393210363389373652E+00    0.239762143133377764E+00   -0.199489759656078240E+04
    0.133256926676114329E+00    0.253161364216336526E+01   -0.193164121263262309E+02    0.398530724661416591E+00    0.197933519256788537E+00   -0.199489670406894561E+04
    0.136775068405663447E+00    0.251244677510116254E+01   -0.193274350922313047E+02    0.502397408069478302E+00    0.278115508343079576E+00   -0.199489603953812980E+04
    0.139755635139250600E+00    0.238953791391277814E+01   -0.193265601753611449E+02    0.461865030662121701E+00    0.273878955148253556E+00   -0.199489376721278518E+04
    0.138430733056434274E+00    0.251857128656667850E+01   -0.193171926927527231E+02    0.431981222321945801E+00    0.240939984847168553E+00   -0.199485758099301052E+04
    0.128713338272511191E+00    0.248287654917505929E+01   -0.193176248713060410E+02    0.401511465920553090E+00    0.254970563012624551E+00   -0.199485659097611187E+04
    0.130192675369639854E+00    0.244803087684904774E+01   -0.193091896609303326E+02    0.294787269939488561E+00    0.193772826620604716E+00   -0.199484511158621490E+04
    0.130886014686561136E+00    0.241809724981683338E+01   -0.193094135014993036E+02    0.344579052108763328E+00    0.196433101969680779E+00   -0.199483153952364910E+04
    0.131675185433465458E+00    0.254776630552386862E+01   -0.193180345226933809E+02    0.418108369939917401E+00    0.223353298596806749E+00   -0.199482620326211145E+04
    0.126935371211814196E+00    0.250333365886060299E+01   -0.193125510752216165E+02    0.332876526604547973E+00    0.187038047657408335E+00   -0.199481414624262425E+04
    0.139556137165066207E+00    0.242947912256719523E+01   -0.193246887266455261E+02    0.381341251521702174E+00    0.170851668224598879E+00   -0.199481200858085685E+04
    0.137437067058439499E+00    0.245107684150258631E+01   -0.193272690072217976E+02    0.530044444882569188E+00    0.301423804907008153E+00   -0.199478866036557270E+04
    0.131769502651103654E+00    0.238451736657793401E+01   -0.193192907576756170E+02    0.450931151762903215E+00    0.290199131504045194E+00   -0.199477935493185623E+04
