    0.142011249153375374E+00    0.249993099207130332E+01   -0.193527749084236333E+02   -0.203946916334701973E+04
    0.143469902211799560E+00    0.250131241675338511E+01   -0.193549574493651058E+02   -0.203946440177769296E+04
    0.136601237231390282E+00    0.242919742480594536E+01   -0.193576603481236376E+02   -0.203945788411664103E+04
    0.142485523013734738E+00    0.252652458942904445E+01   -0.193565099562004228E+02   -0.203945687882012044E+04
    0.142485523013734738E+00    0.252652458942904445E+01   -0.193565099562004228E+02   -0.203945687882012044E+04
    0.139268820635596757E+00    0.244201066193428939E+01   -0.193549253647665722E+02   -0.203945679160146960E+04
    0.142777983915654882E+00    0.243718546197232211E+01   -0.193581752119003525E+02   -0.203945532316423305E+04
    0.133757727594633113E+00    0.247029785402904434E+01   -0.193589557712305975E+02   -0.203945149181347756E+04
    0.137239546633540765E+00    0.248788331500859528E+01   -0.193620213259632408E+02   -0.203945028210173700E+04
    0.135314301694672956E+00    0.252065875099742076E+01   -0.193589598490466415E+02   -0.203944999842557331E+04
    0.137484171519635101E+00    0.252272961402736939E+01   -0.193598523848515391E+02   -0.203944671947836036E+04
    0.141240260724134092E+00    0.242404895037040546E+01   -0.193583557296726632E+02   -0.203944102155754945E+04
    0.137419184790603222E+00    0.243782205365855731E+01   -0.193557521857303101E+02   -0.203942845069177338E+04
    0.135836874819804887E+00    0.252797347027411412E+01   -0.193520729656615522E+02   -0.203942811343709400E+04
    0.138271829805793001E+00    0.241957629544377895E+01   -0.193585990607379195E+02   -0.203942348376487621E+04
    0.143626502606438500E+00    0.248935109437596225E+01   -0.193553710033238389E+02   -0.203942317284479168E+04
    0.143626502606438500E+00    0.248935109437596225E+01   -0.193553710033238389E+02   -0.203942317284479168E+04
    0.143790573594357873E+00    0.246917165617861833E+01   -0.193590944311187592E+02   -0.203941938235539465E+04
    0.141805010966240097E+00    0.252475183678873272E+01   -0.193530030854706538E+02   -0.203941778783802465E+04
    0.135583305536529419E+00    0.254553893665438036E+01   -0.193543878239619396E+02   -0.203941660275790719E+04
    0.143763815617121704E+00    0.249698568170469670E+01   -0.193565774255618557E+02   -0.203941023453681896E+04
    0.135549615292732017E+00    0.244338983101398544E+01   -0.193611401382856023E+02   -0.203940610709530301E+04
    0.143139804768471546E+00    0.249854015346256375E+01   -0.193543318065594434E+02   -0.203940330960504730E+04
    0.137267970616373081E+00    0.254795714575016063E+01   -0.193525683684417373E+02   -0.203940098929801252E+04
    0.137267970616373081E+00    0.254795714575016063E+01   -0.193525683684417373E+02   -0.203940098929801252E+04
    0.141958270420826871E+00    0.243883230307525434E+01   -0.193616557874374671E+02   -0.203940086603624786E+04
    0.138545751670363426E+00    0.242071006181510651E+01   -0.193582301887299160E+02   -0.203939948206663576E+04
    0.139549405725952536E+00    0.251073986767896784E+01   -0.193514714850307001E+02   -0.203939730088484953E+04
    0.139268465620526083E+00    0.241942272352659948E+01   -0.193613841101628488E+02   -0.203939404533000152E+04
    0.142046925718482875E+00    0.251475637487463732E+01   -0.193589350425389597E+02   -0.203939384454785932E+04
    0.135208208569096211E+00    0.254179816685246163E+01   -0.193547235048219903E+02   -0.203939146586752418E+04
    0.139983055799882017E+00    0.249400451585713245E+01   -0.193519286712711711E+02   -0.203938985852080441E+04
    0.143400574489047195E+00    0.249321755918450627E+01   -0.193549159353448132E+02   -0.203938411168121979E+04
    0.141227554620048323E+00    0.252813395963631038E+01   -0.193526191062288220E+02   -0.203937469803891281E+04
    0.139767449384983422E+00    0.254716866406402787E+01   -0.193560518886287483E+02   -0.203936935393462250E+04
    0.136616062203638755E+00    0.242591696496447984E+01   -0.193598440171720902E+02   -0.203936427490510323E+04
    0.140055066448225851E+00    0.253036090526038215E+01   -0.193586761395441975E+02   -0.203935985419100962E+04
    0.141318098415094351E+00    0.251822242257409101E+01   -0.193524034107315437E+02   -0.203935832369307377E+04
    0.141318098415094351E+00    0.251822242257409101E+01   -0.193524034107315437E+02   -0.203935832369307377E+04
    0.136138470181320859E+00    0.251866426027398038E+01   -0.193595638717819973E+02   -0.203935621736363146E+04
    0.142319109700639324E+00    0.243881863746118199E+01   -0.193572366337302846E+02   -0.203935592481459616E+04
    0.136904084347910793E+00    0.248489552590914720E+01   -0.193619088297683604E+02   -0.203935044425758929E+04
    0.136904084347910793E+00    0.248489552590914720E+01   -0.193619088297683604E+02   -0.203935044425758929E+04
    0.141797664592774986E+00    0.253060554921870562E+01   -0.193568853737591908E+02   -0.203934841668162767E+04
    0.137313058240934538E+00    0.248287640195672754E+01   -0.193621106112704702E+02   -0.203934615869060985E+04
    0.137313058240934538E+00    0.248287640195672754E+01   -0.193621106112704702E+02   -0.203934615869060985E+04
    0.141638725892804906E+00    0.253628122347413054E+01   -0.193554266938617907E+02   -0.203933923332140807E+04
    0.142107763594366165E+00    0.243493520259528573E+01   -0.193609824879716612E+02   -0.203933801709546742E+04
    0.140420502813305870E+00    0.252952878257499680E+01   -0.193521153312943461E+02   -0.203933288703295807E+04
    0.140420502813305870E+00    0.252952878257499680E+01   -0.193521153312943461E+02   -0.203933288703295807E+04
    0.134996763041105527E+00    0.246216873479672849E+01   -0.193552309033208019E+02   -0.203933259814022495E+04
    0.142081078061874422E+00    0.247394683340980048E+01   -0.193614319490020463E+02   -0.203932659848762432E+04
    0.138744556180554035E+00    0.255108165356913474E+01   -0.193554001093079933E+02   -0.203932620240668757E+04
    0.143652336032647376E+00    0.246176456186261472E+01   -0.193588546148834695E+02   -0.203931749540144142E+04
    0.136963516875369784E+00    0.251212801116145723E+01   -0.193516460884625907E+02   -0.203931708143902301E+04
    0.141920116704522759E+00    0.251526251856562588E+01   -0.193588586217036323E+02   -0.203931446109507579E+04
    0.136992682699982549E+00    0.249412832911247939E+01   -0.193614793056091763E+02   -0.203930892451545355E+04
    0.136680050524890184E+00    0.242816166533538347E+01   -0.193605513838621590E+02   -0.203929494847339220E+04
    0.137363561951467261E+00    0.253203880142117921E+01   -0.193517336944039187E+02   -0.203928513884846211E+04
    0.138777273704353110E+00    0.252221728780364884E+01   -0.193514971256145074E+02   -0.203927379457734332E+04
    0.138777273704353110E+00    0.252221728780364884E+01   -0.193514971256145074E+02   -0.203927379457734332E+04
    0.142675874661764013E+00    0.243849615895524341E+01   -0.193595564616016418E+02   -0.203927223283359922E+04
    0.134744467647772037E+00    0.248285652651397903E+01   -0.193541000555193854E+02   -0.203926802229128020E+04
    0.143443977212361240E+00    0.247961840982397241E+01   -0.193556564417665058E+02   -0.203926688084750526E+04
    0.143443977212361240E+00    0.247961840982397241E+01   -0.193556564417665058E+02   -0.203926688084750526E+04
    0.141373507341908677E+00    0.253535507539448179E+01   -0.193562900891881533E+02   -0.203926658337414619E+04
    0.137139114279497321E+00    0.246180888520068564E+01   -0.193624408341653549E+02   -0.203926411834752253E+04
    0.136081814234628951E+00    0.245514839673851260E+01   -0.193618291390903607E+02   -0.203926274557436113E+04
    0.141057644725629761E+00    0.253967899106479678E+01   -0.193542098414990882E+02   -0.203926193694911103E+04
    0.137999615602408809E+00    0.249430226144433753E+01   -0.193616381993752782E+02   -0.203926073138071592E+04
    0.138717940546594143E+00    0.247226045529548522E+01   -0.193528610655270903E+02   -0.203925938161170029E+04
    0.137546160507712845E+00    0.252600229133727350E+01   -0.193516038901043039E+02   -0.203925930909030103E+04
    0.142265548679846088E+00    0.243426629305639519E+01   -0.193600736404894356E+02   -0.203925706352049565E+04
    0.138351149837764531E+00    0.254986392736958933E+01   -0.193555971848838411E+02   -0.203925488448401916E+04
    0.138351149837764531E+00    0.254986392736958933E+01   -0.193555971848838411E+02   -0.203925488448401916E+04
    0.137317358653410881E+00    0.253087492017080784E+01   -0.193517806436153990E+02   -0.203924594471540922E+04
    0.141137155447812468E+00    0.244154202365892470E+01   -0.193621035079798247E+02   -0.203924417006887188E+04
    0.142478338783561753E+00    0.244731915015128898E+01   -0.193566221664583509E+02   -0.203923980943932179E+04
    0.136822303072557272E+00    0.243409283786639374E+01   -0.193571126948048793E+02   -0.203923726078040590E+04
    0.136822303072557272E+00    0.243409283786639374E+01   -0.193571126948048793E+02   -0.203923726078040590E+04
    0.138591325967258427E+00    0.242969971300690890E+01   -0.193620742764520486E+02   -0.203922762491667822E+04
    0.141329639708172028E+00    0.246954913580388080E+01   -0.193619242499825859E+02   -0.203922706266605155E+04
    0.140869646679264715E+00    0.242418242697059760E+01   -0.193605874672865141E+02   -0.203922603770350543E+04
    0.137419780004570669E+00    0.242859862791286041E+01   -0.193613622317595464E+02   -0.203922252962193011E+04
    0.139193679168933215E+00    0.243062084820587820E+01   -0.193621856527113998E+02   -0.203922102687893471E+04
    0.139193679168933215E+00    0.243062084820587820E+01   -0.193621856527113998E+02   -0.203922102687893471E+04
    0.137817768447034084E+00    0.254285009602442358E+01   -0.193570896392640890E+02   -0.203922031658131232E+04
    0.141804208198296422E+00    0.246244034941447509E+01   -0.193617327494487910E+02   -0.203921664522044080E+04
    0.135705910948439090E+00    0.253704972724812094E+01   -0.193566913578811182E+02   -0.203921170396768389E+04
    0.135212001422450712E+00    0.247379592253356329E+01   -0.193609371919198203E+02   -0.203920983167146460E+04
    0.135212001422450712E+00    0.247379592253356329E+01   -0.193609371919198203E+02   -0.203920983167146460E+04
    0.140782879711840447E+00    0.242321125831575834E+01   -0.193594584828515544E+02   -0.203920718700140719E+04
    0.140743206996577275E+00    0.253451617244864202E+01   -0.193529801597766493E+02   -0.203920678042627014E+04
    0.136617913770301413E+00    0.244527788984386518E+01   -0.193618967752360618E+02   -0.203920491720552036E+04
    0.143505812842290581E+00    0.246596556971186587E+01   -0.193590323591137441E+02   -0.203920428972007107E+04
    0.137970307165412365E+00    0.245797560599697729E+01   -0.193539647188236934E+02   -0.203920306825495300E+04
    0.140529110826077996E+00    0.254212164811649899E+01   -0.193556193047982532E+02   -0.203919779159953077E+04
    0.137895537719299632E+00    0.244294684337743373E+01   -0.193554028232274220E+02   -0.203918900207002184E+04
    0.134823453095103130E+00    0.252575088158542815E+01   -0.193537297808383570E+02   -0.203918667022851696E+04
    0.135635928289538743E+00    0.244648265990499691E+01   -0.193566648717259078E+02   -0.203917752509955858E+04
    0.137207562803247196E+00    0.251153796138488961E+01   -0.193517863953456377E+02   -0.203917397993971167E+04
    0.138018003543906698E+00    0.248882598778005182E+01   -0.193617925547890444E+02   -0.203917347763399471E+04
    0.143308771434255799E+00    0.245516218135350162E+01   -0.193581707219594747E+02   -0.203916762064601403E+04
    0.143308771434255799E+00    0.245516218135350162E+01   -0.193581707219594747E+02   -0.203916762064601403E+04
    0.139784535364277929E+00    0.246917304064468013E+01   -0.193532767187882726E+02   -0.203916261412281619E+04
    0.141427597930608773E+00    0.251008959331202774E+01   -0.193527576002417874E+02   -0.203916026247361583E+04
    0.135873412272176974E+00    0.252154809463605645E+01   -0.193524382416640606E+02   -0.203915821079369948E+04
    0.137951239377072543E+00    0.242794459794474360E+01   -0.193614609637730126E+02   -0.203915723720991127E+04
    0.137951239377072543E+00    0.242794459794474360E+01   -0.193614609637730126E+02   -0.203915723720991127E+04
    0.134788849413983058E+00    0.246551885419966155E+01   -0.193556160271744204E+02   -0.203915507139238230E+04
    0.134153911708951412E+00    0.246555658781324816E+01   -0.193583514285415390E+02   -0.203915255883715486E+04
    0.139595441378394192E+00    0.252664904468279339E+01   -0.193589102982497501E+02   -0.203914811979270735E+04
    0.133825997846922284E+00    0.249004614458899454E+01   -0.193558933807402198E+02   -0.203914586915957102E+04
    0.133914261587491090E+00    0.247430629055788831E+01   -0.193577578401543207E+02   -0.203914249405955525E+04
    0.143415463307152713E+00    0.248004156118323849E+01   -0.193560537733182159E+02   -0.203914007088768290E+04
    0.140999041493556909E+00    0.251418773534088036E+01   -0.193594417179898599E+02   -0.203913630643897932E+04
    0.135484063776653674E+00    0.247919099909585050E+01   -0.193538165800817197E+02   -0.203913224890298329E+04
    0.139529236466569007E+00    0.244269389013812432E+01   -0.193554138811983130E+02   -0.203912827501044831E+04
    0.139529236466569007E+00    0.244269389013812432E+01   -0.193554138811983130E+02   -0.203912827501044831E+04
    0.135369196209798925E+00    0.251710919807633360E+01   -0.193586943496371049E+02   -0.203912208878903971E+04
    0.135724198537995555E+00    0.245529309397672346E+01   -0.193555541980890595E+02   -0.203912016332439498E+04
    0.135724198537995555E+00    0.245529309397672346E+01   -0.193555541980890595E+02   -0.203912016332439498E+04
    0.135205472727536247E+00    0.248620678957208519E+01   -0.193537151751130310E+02   -0.203911840015220037E+04
    0.134847159614344569E+00    0.245965666305769481E+01   -0.193600737512216767E+02   -0.203911385179548461E+04
    0.136592862525750647E+00    0.245742285620288214E+01   -0.193619471524437863E+02   -0.203911284737060510E+04
    0.138632985859960645E+00    0.254789939667550414E+01   -0.193553747541758483E+02   -0.203910782615411290E+04
    0.138632985859960645E+00    0.254789939667550414E+01   -0.193553747541758483E+02   -0.203910782615411290E+04
    0.137131988131475868E+00    0.253888209240813456E+01   -0.193525298300734221E+02   -0.203910700795698335E+04
    0.136143083713379465E+00    0.246467668603512635E+01   -0.193616411022954331E+02   -0.203910673507959859E+04
    0.136143083713379465E+00    0.246467668603512635E+01   -0.193616411022954331E+02   -0.203910673507959859E+04
    0.135749175421260304E+00    0.247514789229874577E+01   -0.193538939042441243E+02   -0.203910667115194724E+04
    0.137587097622240861E+00    0.244307656109303828E+01   -0.193621798788601609E+02   -0.203909896142651610E+04
    0.135096107171204238E+00    0.252501074996225405E+01   -0.193535084422982813E+02   -0.203909738648363941E+04
    0.135096107171204238E+00    0.252501074996225405E+01   -0.193535084422982813E+02   -0.203909738648363941E+04
    0.139544579537508096E+00    0.248581887400268453E+01   -0.193524882103518934E+02   -0.203909734201638275E+04
    0.135534032615179711E+00    0.245690676746792747E+01   -0.193609920309002383E+02   -0.203909609675854631E+04
    0.137197219604664244E+00    0.254412004040495354E+01   -0.193562290403333783E+02   -0.203909556342639871E+04
    0.137197219604664244E+00    0.254412004040495354E+01   -0.193562290403333783E+02   -0.203909556342639871E+04
    0.140387352324577108E+00    0.242557281912950540E+01   -0.193608184351917707E+02   -0.203909344342071518E+04
    0.138078214477713956E+00    0.243073467183094838E+01   -0.193616401582383517E+02   -0.203908933052428915E+04
    0.142690627065838793E+00    0.251509140913058982E+01   -0.193555429688854304E+02   -0.203908928447456265E+04
    0.142880428763969114E+00    0.245442689880127407E+01   -0.193569864399153033E+02   -0.203908776628545411E+04
    0.139041656648407841E+00    0.242892972490279568E+01   -0.193573623044104188E+02   -0.203908330088525327E+04
    0.133883134921627622E+00    0.248075622659017636E+01   -0.193571418133105020E+02   -0.203907930989085162E+04
    0.133883134921627622E+00    0.248075622659017636E+01   -0.193571418133105020E+02   -0.203907930989085162E+04
    0.139000470874194093E+00    0.250607856449092381E+01   -0.193607153854376932E+02   -0.203907895822807495E+04
    0.139000470874194093E+00    0.250607856449092381E+01   -0.193607153854376932E+02   -0.203907895822807495E+04
    0.141919239727789748E+00    0.243375955306464586E+01   -0.193594807591033806E+02   -0.203907684901236166E+04
    0.143308500640047853E+00    0.246071530002796202E+01   -0.193587161821005935E+02   -0.203907415218714209E+04
    0.135666366907188252E+00    0.246009527769485636E+01   -0.193611448698040007E+02   -0.203906918434200611E+04
    0.141474302171261890E+00    0.243650420339610640E+01   -0.193573704987759960E+02   -0.203906600576593064E+04
    0.138705962367100089E+00    0.251420795868342850E+01   -0.193517803891734665E+02   -0.203906543008560288E+04
    0.138705962367100089E+00    0.251420795868342850E+01   -0.193517803891734665E+02   -0.203906543008560288E+04
    0.142590671641172673E+00    0.249638225383954637E+01   -0.193542651739619949E+02   -0.203906421202454635E+04
    0.141038121143229667E+00    0.245260101440256406E+01   -0.193550993654923360E+02   -0.203906197350234720E+04
    0.138726939142102879E+00    0.251615587329560686E+01   -0.193517883659547998E+02   -0.203905939153776399E+04
    0.138726939142102879E+00    0.251615587329560686E+01   -0.193517883659547998E+02   -0.203905939153776399E+04
    0.137252807482347805E+00    0.253986332556037731E+01   -0.193527182074706694E+02   -0.203905087787558818E+04
    0.140310177252169321E+00    0.247033594869254447E+01   -0.193535269152277891E+02   -0.203903807379295495E+04
    0.141556132657980172E+00    0.246323510083371566E+01   -0.193546376110107623E+02   -0.203903632883336127E+04
    0.134001660376569465E+00    0.247864074302682003E+01   -0.193568800772274550E+02   -0.203903514484123843E+04
    0.138309379676587962E+00    0.252357802586810287E+01   -0.193518675598877010E+02   -0.203903290273247262E+04
    0.142344666530334063E+00    0.245832404015701655E+01   -0.193558079544338639E+02   -0.203903148894804735E+04
    0.140782061779972878E+00    0.253612370999378189E+01   -0.193561355907682504E+02   -0.203902521102524997E+04
    0.139958022378587899E+00    0.245049871147202136E+01   -0.193549034815552474E+02   -0.203902471712565239E+04
    0.139958022378587899E+00    0.245049871147202136E+01   -0.193549034815552474E+02   -0.203902471712565239E+04
    0.138469027481250340E+00    0.251296223416010100E+01   -0.193601487221429558E+02   -0.203901927067339193E+04
    0.139559228549930747E+00    0.244276263155638773E+01   -0.193623001399693742E+02   -0.203901898353024649E+04
    0.139466405101014601E+00    0.246557482306172471E+01   -0.193536487830105521E+02   -0.203901519485445965E+04
    0.143435115572240868E+00    0.247973982966946860E+01   -0.193570905136635609E+02   -0.203901049240777684E+04
    0.137087053346382604E+00    0.254086316978681559E+01   -0.193565819455918700E+02   -0.203900958130679714E+04
    0.137087053346382604E+00    0.254086316978681559E+01   -0.193565819455918700E+02   -0.203900958130679714E+04
    0.139291886396803122E+00    0.243189449836646787E+01   -0.193570505388185055E+02   -0.203900851207797700E+04
    0.140983876643207662E+00    0.250642938817584682E+01   -0.193526916955520925E+02   -0.203900807398643087E+04
    0.140983876643207662E+00    0.250642938817584682E+01   -0.193526916955520925E+02   -0.203900807398643087E+04
    0.136641190238692811E+00    0.244313973476034363E+01   -0.193613704839366392E+02   -0.203900461698027902E+04
    0.136641190238692811E+00    0.244313973476034363E+01   -0.193613704839366392E+02   -0.203900461698027902E+04
    0.135309258042041414E+00    0.250275560163801725E+01   -0.193532656887078325E+02   -0.203900076215550166E+04
    0.140697656025635887E+00    0.242753796636976293E+01   -0.193588739673807844E+02   -0.203899776450445324E+04
    0.135953969709423639E+00    0.245051969344058929E+01   -0.193561655890654549E+02   -0.203899400093602981E+04
    0.135953969709423639E+00    0.245051969344058929E+01   -0.193561655890654549E+02   -0.203899400093602981E+04
    0.137857440294000710E+00    0.251369402741031678E+01   -0.193519216504914162E+02   -0.203898612404523510E+04
    0.137857440294000710E+00    0.251369402741031678E+01   -0.193519216504914162E+02   -0.203898612404523510E+04
    0.141082777206186449E+00    0.250910850606054314E+01   -0.193595637873166595E+02   -0.203898169161111196E+04
    0.140940351960960886E+00    0.245168231222818456E+01   -0.193552783351750470E+02   -0.203897855240278477E+04
    0.140940351960960886E+00    0.245168231222818456E+01   -0.193552783351750470E+02   -0.203897855240278477E+04
    0.138502319363912108E+00    0.254390395389840940E+01   -0.193533164786393179E+02   -0.203897784187055322E+04
    0.138502319363912108E+00    0.254390395389840940E+01   -0.193533164786393179E+02   -0.203897784187055322E+04
    0.142198970018594384E+00    0.247410096717322592E+01   -0.193606814708987756E+02   -0.203897711703057212E+04
    0.135696771525005033E+00    0.253512585554788217E+01   -0.193560720200029408E+02   -0.203897685402248203E+04
    0.135696771525005033E+00    0.253512585554788217E+01   -0.193560720200029408E+02   -0.203897685402248203E+04
    0.135240889363458461E+00    0.244866781919153897E+01   -0.193581387123710016E+02   -0.203897643524739374E+04
    0.138222570477812834E+00    0.251523026738578537E+01   -0.193519054954122609E+02   -0.203897483481725067E+04
    0.138222570477812834E+00    0.251523026738578537E+01   -0.193519054954122609E+02   -0.203897483481725067E+04
    0.139085375506542874E+00    0.253942138256781558E+01   -0.193528848218826788E+02   -0.203897379485219244E+04
    0.143179838249743341E+00    0.246085630170585645E+01   -0.193585050602915345E+02   -0.203897316437130485E+04
    0.143179838249743341E+00    0.246085630170585645E+01   -0.193585050602915345E+02   -0.203897316437130485E+04
    0.137138892464326201E+00    0.243273459193499519E+01   -0.193607349379137084E+02   -0.203897231568362963E+04
    0.134997414210127342E+00    0.248464149269952195E+01   -0.193543143529464032E+02   -0.203897004194899864E+04
    0.136048517706373495E+00    0.249348453687971006E+01   -0.193605607763747045E+02   -0.203896364665242982E+04
    0.138839236703667712E+00    0.252641836683957433E+01   -0.193520893125072249E+02   -0.203896287052021648E+04
    0.140462983900510707E+00    0.246470917890808039E+01   -0.193540500767465531E+02   -0.203896158133839663E+04
    0.139829601866034103E+00    0.254087702216630085E+01   -0.193537480739917491E+02   -0.203896012183001017E+04
    0.136096739972086933E+00    0.246721378547072057E+01   -0.193613334543892606E+02   -0.203895775591603524E+04
    0.136096739972086933E+00    0.246721378547072057E+01   -0.193613334543892606E+02   -0.203895775591603524E+04
    0.140454623468801998E+00    0.253055234651795136E+01   -0.193530522260073035E+02   -0.203895636569710905E+04
    0.140454623468801998E+00    0.253055234651795136E+01   -0.193530522260073035E+02   -0.203895636569710905E+04
    0.135931444424252312E+00    0.244588574908001455E+01   -0.193605590508862448E+02   -0.203895544516002610E+04
    0.139138310171560864E+00    0.253650007254416821E+01   -0.193573464157599666E+02   -0.203895399102608508E+04
    0.135069959075088342E+00    0.248105477018977005E+01   -0.193544680815952965E+02   -0.203895311180248541E+04
    0.142282262466932430E+00    0.247004855397134904E+01   -0.193550295434664967E+02   -0.203895263623270876E+04
    0.142282262466932430E+00    0.247004855397134904E+01   -0.193550295434664967E+02   -0.203895263623270876E+04
    0.138587099809823755E+00    0.242534837306504514E+01   -0.193590486806654418E+02   -0.203894699473360697E+04
    0.136689983294080886E+00    0.250602951920728678E+01   -0.193601553316422503E+02   -0.203894649962143421E+04
    0.137030429162650513E+00    0.244988542343858828E+01   -0.193617840654903723E+02   -0.203893756515145583E+04
    0.139293513296806282E+00    0.251382686503158226E+01   -0.193598678729406437E+02   -0.203893273521430115E+04
    0.134100240484789968E+00    0.249571860151829394E+01   -0.193558253740346480E+02   -0.203892910883328136E+04
    0.134502695518646131E+00    0.247884197211305857E+01   -0.193556053244014556E+02   -0.203892461327809815E+04
    0.139328866972422638E+00    0.243327474486918849E+01   -0.193570522586071583E+02   -0.203892240549178382E+04
    0.141619208819317333E+00    0.244232984590098567E+01   -0.193570694672552932E+02   -0.203891856006307694E+04
    0.142652247350539607E+00    0.250313022589683687E+01   -0.193549624882770672E+02   -0.203891095319741567E+04
    0.142652247350539607E+00    0.250313022589683687E+01   -0.193549624882770672E+02   -0.203891095319741567E+04
    0.142969150682677792E+00    0.249790646814311046E+01   -0.193557338640277727E+02   -0.203891044358204795E+04
    0.134415197942354681E+00    0.250269467623895903E+01   -0.193579409450456019E+02   -0.203890712281449646E+04
    0.136144504356279228E+00    0.253318250471206508E+01   -0.193568976964444559E+02   -0.203890545704535748E+04
    0.141722305161124495E+00    0.248841520904357605E+01   -0.193537525108916029E+02   -0.203889686796813839E+04
    0.137288736770444064E+00    0.244024496204348296E+01   -0.193614275882975626E+02   -0.203889101688932942E+04
    0.140173379385104102E+00    0.251681832693421903E+01   -0.193592345888763617E+02   -0.203889064201988663E+04
    0.139244220633996552E+00    0.249670749240053258E+01   -0.193610146043218521E+02   -0.203889029382269973E+04
    0.139244220633996552E+00    0.249670749240053258E+01   -0.193610146043218521E+02   -0.203889029382269973E+04
    0.138504329978186735E+00    0.246850587393723586E+01   -0.193535955993835849E+02   -0.203888852635943340E+04
    0.139242797375847882E+00    0.242632561090498466E+01   -0.193604252327861381E+02   -0.203888678031529275E+04
    0.142944508172227813E+00    0.247327583402469742E+01   -0.193561484146658103E+02   -0.203887659991513578E+04
    0.137787028213020246E+00    0.245965083929178263E+01   -0.193543707867352737E+02   -0.203887201757451885E+04
    0.137915281655913269E+00    0.243914481216375734E+01   -0.193565133375942935E+02   -0.203887144519096182E+04
    0.138998888768527618E+00    0.243811980030522513E+01   -0.193618516321196061E+02   -0.203887138685510990E+04
    0.140576142531741333E+00    0.251342692000568935E+01   -0.193593020618234242E+02   -0.203886959471268938E+04
    0.138914160120928720E+00    0.253807648640928551E+01   -0.193568953921832936E+02   -0.203886883874137948E+04
    0.135127200777611201E+00    0.246344353006973105E+01   -0.193560927217502154E+02   -0.203886807188378475E+04
    0.135127200777611201E+00    0.246344353006973105E+01   -0.193560927217502154E+02   -0.203886807188378475E+04
    0.134601299503665839E+00    0.251799690408536314E+01   -0.193555360442475575E+02   -0.203886560085219367E+04
    0.134601299503665839E+00    0.251799690408536314E+01   -0.193555360442475575E+02   -0.203886560085219367E+04
    0.140212375424587865E+00    0.244333616121752062E+01   -0.193618485713659361E+02   -0.203886335339013249E+04
    0.135803236864217247E+00    0.250937452848792653E+01   -0.193592179808275482E+02   -0.203886201878928500E+04
    0.137143736196475352E+00    0.249457972411014239E+01   -0.193526264855109744E+02   -0.203885962268109574E+04
    0.137080198015954391E+00    0.244956081567374806E+01   -0.193616405330159118E+02   -0.203885534380540753E+04
    0.138146134304915069E+00    0.252233893768668338E+01   -0.193521648116564471E+02   -0.203885195312084738E+04
    0.138146134304915069E+00    0.252233893768668338E+01   -0.193521648116564471E+02   -0.203885195312084738E+04
    0.135006019563156165E+00    0.247238141534177736E+01   -0.193554404392686230E+02   -0.203884837572021388E+04
    0.138959673059050104E+00    0.244677150436838353E+01   -0.193554505996812765E+02   -0.203884205691918783E+04
    0.140144670918137315E+00    0.247925568377079664E+01   -0.193615700811328750E+02   -0.203884155263431398E+04
    0.140144670918137315E+00    0.247925568377079664E+01   -0.193615700811328750E+02   -0.203884155263431398E+04
    0.139345269240481517E+00    0.244497239365964347E+01   -0.193620462972864438E+02   -0.203883983365417885E+04
    0.139345269240481517E+00    0.244497239365964347E+01   -0.193620462972864438E+02   -0.203883983365417885E+04
    0.139002144538720618E+00    0.243781962693763177E+01   -0.193617574982896734E+02   -0.203883810228342895E+04
    0.139187917619814083E+00    0.252587850692150084E+01   -0.193585232032238217E+02   -0.203883184000486904E+04
    0.138358577907657487E+00    0.246849440870051673E+01   -0.193536932386376819E+02   -0.203882975746378816E+04
    0.138880252475847232E+00    0.246796292940268813E+01   -0.193620623085512129E+02   -0.203882626335134205E+04
    0.138880252475847232E+00    0.246796292940268813E+01   -0.193620623085512129E+02   -0.203882626335134205E+04
    0.139124898111135487E+00    0.251305211461125300E+01   -0.193522060597238443E+02   -0.203882580001537281E+04
    0.140521852707393702E+00    0.253090119306333250E+01   -0.193535807391951806E+02   -0.203882221875437085E+04
    0.140521852707393702E+00    0.253090119306333250E+01   -0.193535807391951806E+02   -0.203882221875437085E+04
    0.137342222096024091E+00    0.248865646496941739E+01   -0.193528369322444291E+02   -0.203882188784056666E+04
    0.142548519120692774E+00    0.245901063746149084E+01   -0.193598899421088362E+02   -0.203881812415257536E+04
    0.141844058719139632E+00    0.246229498207048447E+01   -0.193609224630303629E+02   -0.203881665112239102E+04
    0.141844058719139632E+00    0.246229498207048447E+01   -0.193609224630303629E+02   -0.203881665112239102E+04
    0.136385002430285507E+00    0.247743805007084283E+01   -0.193538073753314137E+02   -0.203881655745834178E+04
    0.137789908861845500E+00    0.254284342513910833E+01   -0.193540111437302969E+02   -0.203881429489950460E+04
    0.137789908861845500E+00    0.254284342513910833E+01   -0.193540111437302969E+02   -0.203881429489950460E+04
    0.141244532605646622E+00    0.251109051413410533E+01   -0.193589098767932271E+02   -0.203881254336842790E+04
    0.139306933886606643E+00    0.251417904024300753E+01   -0.193596374857408868E+02   -0.203881125398979611E+04
    0.139306933886606643E+00    0.251417904024300753E+01   -0.193596374857408868E+02   -0.203881125398979611E+04
    0.142441083572736993E+00    0.249245790848977045E+01   -0.193547241663935026E+02   -0.203881070022559288E+04
    0.140634241819532768E+00    0.246502587292389386E+01   -0.193543454782694511E+02   -0.203881019934399023E+04
