    0.157164597511291504E+01    0.223811864852905273E+01   -0.160100927352905273E+02   -0.108190131625821977E+07   -0.619146350544153012E+01    1
    0.890605688095092773E+00   -0.478050827980041504E+01   -0.161565002202987671E+02   -0.106364995859098248E+07   -0.619396350544153673E+01    1
    0.176920533180236816E+01   -0.489421486854553223E+00   -0.162529134750366211E+02   -0.105872810580563312E+07   -0.619646350544151137E+01    1
   -0.298160791397094727E+00    0.466407954692840576E+01   -0.156791385412216187E+02   -0.105845317155796732E+07   -0.619896350544150465E+01    1
   -0.120666217803955078E+01   -0.406621873378753662E+01   -0.163161417245864868E+02   -0.105639210066347569E+07   -0.620146350544151748E+01    1
    0.141736507415771484E+01    0.232918262481689453E+01   -0.160149765014648438E+02   -0.104431586830288940E+07   -0.620396350544150987E+01    1
    0.174748086929321289E+01    0.134379088878631592E+01   -0.162042456865310669E+02   -0.103887677285165549E+07   -0.620646350544149783E+01    1
   -0.111141157150268555E+01    0.320172309875488281E+00   -0.160955457687377930E+02   -0.103235011439596850E+07   -0.620896350544150710E+01    1
    0.155941557884216309E+01    0.447868943214416504E+01   -0.160455651283264160E+02   -0.101557036857009877E+07   -0.621146350544150838E+01    1
   -0.103426623344421387E+01    0.434807956218719482E+01   -0.159244762659072876E+02   -0.101262630725260987E+07   -0.621396350544150700E+01    1
    0.129838895797729492E+01    0.305272936820983887E+01   -0.160081905126571655E+02   -0.100979245685625740E+07   -0.621646350544150472E+01    1
    0.767590522766113281E+00    0.161248803138732910E+01   -0.159287538528442383E+02   -0.100970113284557289E+07   -0.621896350544153709E+01    1
   -0.628245115280151367E+00   -0.135278701782226562E+01   -0.161037826538085938E+02   -0.999020365505785798E+06   -0.622146350544152416E+01    1
    0.118300962448120117E+01   -0.294972240924835205E+01   -0.162749054431915283E+02   -0.986625650881503825E+06   -0.622396350544153076E+01    1
    0.183771729469299316E+01    0.308097362518310547E+01   -0.162966667413711548E+02   -0.981454139540221542E+06   -0.622646350544153204E+01    1
    0.130106329917907715E+01    0.390971004962921143E+01   -0.160691202878952026E+02   -0.960653269975209143E+06   -0.622896350544151112E+01    1
   -0.134031224250793457E+01    0.455435097217559814E+01   -0.161546974182128906E+02   -0.947691665219734772E+06   -0.623146350544149907E+01    1
   -0.170370697975158691E+01    0.380745232105255127E+01   -0.163792033195495605E+02   -0.944150057838043314E+06   -0.623396350544151101E+01    1
    0.168856525421142578E+01   -0.460910141468048096E+01   -0.166392116546630859E+02   -0.940740180250791484E+06   -0.623646350544152739E+01    1
    0.150238943099975586E+01    0.382270812988281250E+01   -0.162024657726287842E+02   -0.934068901002836530E+06   -0.623896350544154199E+01    1
   -0.695176362991333008E+00    0.315111637115478516E+01   -0.160350909233093262E+02   -0.930537468362196465E+06   -0.624146350544154416E+01    1
   -0.686950445175170898E+00    0.383642733097076416E+01   -0.160074033737182617E+02   -0.928862008869284182E+06   -0.624396350544154188E+01    1
    0.199270081520080566E+01   -0.429358303546905518E+01   -0.168218489885330200E+02   -0.924457558915818925E+06   -0.624646350544154139E+01    1
    0.951175451278686523E+00   -0.195453643798828125E+01   -0.162972614765167236E+02   -0.916297989272007369E+06   -0.624896350544154089E+01    1
    0.124435758590698242E+01   -0.150230228900909424E+01   -0.163689200878143311E+02   -0.911103492199022789E+06   -0.625146350544151908E+01    1
    0.154312396049499512E+01    0.269104003906250000E+01   -0.163132359981536865E+02   -0.908524102535592043E+06   -0.625396350544150437E+01    1
    0.119490337371826172E+01   -0.463208138942718506E+01   -0.165196008682250977E+02   -0.904439712412798428E+06   -0.625646350544151275E+01    1
    0.179790949821472168E+01    0.176030337810516357E+01   -0.164875123500823975E+02   -0.902596590752882068E+06   -0.625896350544152913E+01    1
    0.724997997283935547E+00    0.165759146213531494E+01   -0.161356054544448853E+02   -0.891502052125432761E+06   -0.626146350544153396E+01    1
    0.472137928009033203E-01    0.360591471195220947E+01   -0.160182348489761353E+02   -0.881666592627956416E+06   -0.626396350544151304E+01    1
   -0.175369977951049805E+00    0.156445086002349854E+01   -0.161235101222991943E+02   -0.877257210990600055E+06   -0.626646350544151076E+01    1
   -0.138492631912231445E+01    0.449762821197509766E+01   -0.163407769203186035E+02   -0.867989747735355049E+06   -0.626896350544153069E+01    1
   -0.827213287353515625E+00   -0.250577926635742188E+01   -0.164701788425445557E+02   -0.863968513879051548E+06   -0.627146350544152575E+01    1
    0.118503618240356445E+01   -0.240818858146667480E+01   -0.164975892305374146E+02   -0.857798337013041484E+06   -0.627396350544150305E+01    1
    0.159895396232604980E+01   -0.190429687500000000E+01   -0.166786508560180664E+02   -0.838123851062356727E+06   -0.627646350544151854E+01    1
    0.196428799629211426E+01    0.223926305770874023E+01   -0.167745212316513062E+02   -0.810928160659130546E+06   -0.627896350544151893E+01    1
    0.150852656364440918E+01    0.233451247215270996E+01   -0.165228320360183716E+02   -0.807096545146971708E+06   -0.628146350544150600E+01    1
   -0.114749956130981445E+01   -0.318109512329101562E+01   -0.167439869642257690E+02   -0.806276212285473710E+06   -0.628396350544150373E+01    1
    0.475806474685668945E+00   -0.279946923255920410E+00   -0.163627989292144775E+02   -0.799600523532618769E+06   -0.628646350544151566E+01    1
   -0.978523731231689453E+00    0.492919504642486572E+01   -0.163017379045486450E+02   -0.798816372994874371E+06   -0.628896350544151872E+01    1
    0.152933239936828613E+01    0.493196249008178711E+00   -0.166282553672790527E+02   -0.797092750906681991E+06   -0.629146350544151289E+01    1
    0.142572689056396484E+01   -0.450895786285400391E+01   -0.168289039134979248E+02   -0.791828681071070139E+06   -0.629396350544151328E+01    1
   -0.774692535400390625E+00   -0.296660840511322021E+01   -0.166427654027938843E+02   -0.784204579535395256E+06   -0.629646350544151456E+01    1
   -0.175861358642578125E+01    0.924336910247802734E+00   -0.169257388114929199E+02   -0.781262051460093237E+06   -0.629896350544151140E+01    1
    0.109092640876770020E+01    0.233770906925201416E+01   -0.164162828922271729E+02   -0.780813859106565942E+06   -0.630146350544151979E+01    1
   -0.653937578201293945E+00   -0.278343915939331055E+01   -0.166338382959365845E+02   -0.767637264116720064E+06   -0.630396350544154327E+01    1
    0.809336423873901367E+00   -0.287480294704437256E+01   -0.166106872558593750E+02   -0.764546136620160774E+06   -0.630646350544153300E+01    1
   -0.632655620574951172E-01   -0.488402068614959717E+01   -0.166594412326812744E+02   -0.764168655122818309E+06   -0.630896350544153339E+01    1
    0.166723847389221191E+01    0.304636240005493164E+01   -0.166742777824401855E+02   -0.763346428125552135E+06   -0.631146350544152401E+01    1
   -0.189939928054809570E+01    0.251689076423645020E+01   -0.170040106773376465E+02   -0.761622733359413105E+06   -0.631396350544150398E+01    1
   -0.182213282585144043E+01    0.470303297042846680E+01   -0.168461687564849854E+02   -0.760215019004259259E+06   -0.631646350544151769E+01    1
    0.117498755455017090E+01    0.176701188087463379E+01   -0.165189760923385620E+02   -0.756229790154088871E+06   -0.631896350544152607E+01    1
    0.146098279953002930E+01    0.806576609611511230E+00   -0.166813019514083862E+02   -0.752717438006864511E+06   -0.632146350544152202E+01    1
    0.164283680915832520E+01   -0.235273182392120361E+01   -0.169212698936462402E+02   -0.748630120298695634E+06   -0.632396350544152774E+01    1
   -0.907094955444335938E+00    0.192697107791900635E+01   -0.165181692838668823E+02   -0.746538663882429362E+06   -0.632646350544152636E+01    1
    0.490320920944213867E+00   -0.310008525848388672E+01   -0.166110287904739380E+02   -0.745529267988642096E+06   -0.632896350544151876E+01    1
    0.158737897872924805E+01    0.116437077522277832E+01   -0.167449911832809448E+02   -0.745364151988121565E+06   -0.633146350544152003E+01    1
   -0.797487735748291016E+00    0.473733723163604736E+01   -0.163664556741714478E+02   -0.744765935149251134E+06   -0.633396350544152309E+01    1
   -0.130821251869201660E+01   -0.131635308265686035E+01   -0.168831864595413208E+02   -0.732707099342119414E+06   -0.633646350544152615E+01    1
   -0.784625053405761719E+00   -0.448046684265136719E+01   -0.168426951169967651E+02   -0.732553953515107045E+06   -0.633896350544152920E+01    1
    0.192457318305969238E+01   -0.334729135036468506E+01   -0.172022223472595215E+02   -0.723332526223128662E+06   -0.634146350544152781E+01    1
   -0.148723697662353516E+01   -0.390125751495361328E+01   -0.172065685987472534E+02   -0.704965146618673694E+06   -0.634396350544151222E+01    1
