    0.564522266387939453E+00    0.314491212368011475E+01   -0.155959975719451904E+02    0.900391459465026855E+00   -0.105275639100969280E+07   -0.618646350544152934E+01    1
    0.969486951828002930E+00   -0.321126043796539307E+01   -0.159538400173187256E+02    0.954714953899383545E+00   -0.104346210478808312E+07   -0.618896350544151730E+01    1
    0.824934244155883789E+00   -0.678983330726623535E+00   -0.158735682964324951E+02    0.763374269008636475E+00   -0.102935733937597496E+07   -0.619146350544153012E+01    1
   -0.162169933319091797E-01    0.352173328399658203E+01   -0.156703065633773804E+02    0.588259637355804443E+00   -0.102839710684977402E+07   -0.619396350544153673E+01    1
   -0.124775886535644531E+01    0.130043685436248779E+01   -0.160035463571548462E+02    0.630764544010162354E+00   -0.102669960135251889E+07   -0.619646350544151137E+01    1
    0.304779529571533203E+00   -0.462248504161834717E+01   -0.160200662612915039E+02    0.760584414005279541E+00   -0.102071336149420112E+07   -0.619896350544150465E+01    1
    0.144833540916442871E+01    0.445426702499389648E+00   -0.159767596721649170E+02    0.980560898780822754E+00   -0.101784424512855650E+07   -0.620146350544151748E+01    1
   -0.750458478927612305E+00    0.710875391960144043E+00   -0.159322700500488281E+02    0.537015438079833984E+00   -0.101132250656319060E+07   -0.620396350544150987E+01    1
   -0.567195892333984375E+00    0.320349574089050293E+01   -0.157700225114822388E+02    0.632565557956695557E+00   -0.100357976582594158E+07   -0.620646350544149783E+01    1
   -0.116912531852722168E+01    0.489223718643188477E+01   -0.160292898416519165E+02    0.171383261680603027E+00   -0.995350092293625348E+06   -0.620896350544150710E+01    1
    0.180915689468383789E+01   -0.394683241844177246E+01   -0.166508338451385498E+02    0.545632839202880859E-01   -0.992267987525178469E+06   -0.621146350544150838E+01    1
   -0.107258772850036621E+01   -0.506572127342224121E+00   -0.161300042867660522E+02    0.539739370346069336E+00   -0.986146329296564101E+06   -0.621396350544150700E+01    1
    0.521968603134155273E+00    0.254384517669677734E+01   -0.158509515523910522E+02    0.589064121246337891E+00   -0.962687076552393264E+06   -0.621646350544150472E+01    1
   -0.659063100814819336E+00    0.104600965976715088E+01   -0.160110787153244019E+02    0.486694991588592529E+00   -0.956550029978463775E+06   -0.621896350544153709E+01    1
   -0.930470228195190430E+00   -0.258190453052520752E+01   -0.164561505317687988E+02    0.135942697525024414E-01   -0.952040857007544255E+06   -0.622146350544152416E+01    1
    0.801769018173217773E+00   -0.391504168510437012E+01   -0.164164170026779175E+02    0.102307796478271484E-01   -0.948928519266486051E+06   -0.622396350544153076E+01    1
    0.179061818122863770E+01    0.115674436092376709E+01   -0.164046767950057983E+02    0.342249870300292969E+00   -0.945729436756909592E+06   -0.622646350544153204E+01    1
   -0.173566055297851562E+01   -0.409208655357360840E+01   -0.167263512611389160E+02    0.557049095630645752E+00   -0.942885980961902766E+06   -0.622896350544151112E+01    1
    0.137492990493774414E+01   -0.480806827545166016E+00   -0.161503543853759766E+02    0.892134130001068115E+00   -0.942753920348486863E+06   -0.623146350544149907E+01    1
   -0.621586084365844727E+00   -0.136199533939361572E+01   -0.162302130460739136E+02    0.234834611415863037E+00   -0.942695202971019433E+06   -0.623396350544151101E+01    1
    0.126919102668762207E+01   -0.423133790493011475E+01   -0.165171017646789551E+02    0.153956592082977295E+00   -0.933876493161123944E+06   -0.623646350544152739E+01    1
   -0.181195187568664551E+01    0.371529161930084229E+01   -0.163648202419281006E+02    0.638834953308105469E+00   -0.931852564249292016E+06   -0.623896350544154199E+01    1
    0.189358592033386230E+01    0.323580682277679443E+01   -0.165136542320251465E+02    0.109744906425476074E+00   -0.920515786856180639E+06   -0.624146350544154416E+01    1
    0.883985519409179688E+00    0.219430625438690186E+01   -0.160178986787796021E+02    0.623134851455688477E+00   -0.909159151660111151E+06   -0.624396350544154188E+01    1
   -0.165769934654235840E+01   -0.233917355537414551E+01   -0.166201479434967041E+02    0.682962179183959961E+00   -0.905551741056952509E+06   -0.624646350544154139E+01    1
   -0.466450452804565430E+00    0.422842502593994141E+01   -0.160288860797882080E+02    0.221733272075653076E+00   -0.901370798572136089E+06   -0.624896350544154089E+01    1
    0.130779886245727539E+01    0.336432397365570068E+01   -0.161581653356552124E+02    0.525283873081207275E+00   -0.892324943642391707E+06   -0.625146350544151908E+01    1
   -0.770449399948120117E+00   -0.304997384548187256E+01   -0.164782329797744751E+02    0.225020349025726318E+00   -0.880564140230488265E+06   -0.625396350544150437E+01    1
    0.160157799720764160E+01   -0.445236682891845703E+01   -0.166573913097381592E+02    0.595102846622467041E+00   -0.867254581329465029E+06   -0.625646350544151275E+01    1
    0.174908733367919922E+01    0.135557234287261963E+01   -0.164174619913101196E+02    0.843958675861358643E+00   -0.864188915453413734E+06   -0.625896350544152913E+01    1
    0.657440662384033203E+00   -0.274613916873931885E+01   -0.162217576503753662E+02    0.893976807594299316E+00   -0.860581261612029630E+06   -0.626146350544153396E+01    1
    0.181659340858459473E+01   -0.404345810413360596E+01   -0.168595240116119385E+02    0.317946374416351318E+00   -0.851878634532397380E+06   -0.626396350544151304E+01    1
    0.133764266967773438E+01   -0.272393822669982910E+00   -0.164276536703109741E+02    0.419758796691894531E+00   -0.851868481446184102E+06   -0.626646350544151076E+01    1
    0.218965768814086914E+00   -0.404724776744842529E+01   -0.164109771251678467E+02    0.374336779117584229E+00   -0.849919001934526255E+06   -0.626896350544153069E+01    1
    0.565871000289916992E+00   -0.781956911087036133E+00   -0.163351582288742065E+02    0.216418266296386719E+00   -0.846059864214789821E+06   -0.627146350544152575E+01    1
   -0.910141468048095703E-01   -0.401475787162780762E+01   -0.162702405452728271E+02    0.942100882530212402E+00   -0.845564449042498134E+06   -0.627396350544150305E+01    1
    0.704165458679199219E+00   -0.588616132736206055E+00   -0.163790245056152344E+02    0.169096946716308594E+00   -0.838521657211688813E+06   -0.627646350544151854E+01    1
   -0.153091192245483398E+00   -0.141868054866790771E+01   -0.164544128179550171E+02    0.690282583236694336E-01   -0.824328656461635139E+06   -0.627896350544151893E+01    1
    0.262305736541748047E-01    0.347925841808319092E+01   -0.161190240383148193E+02    0.404951572418212891E+00   -0.813798328933821758E+06   -0.628146350544150600E+01    1
    0.937418937683105469E+00   -0.346426367759704590E+01   -0.166802358627319336E+02    0.102854788303375244E+00   -0.794738908197868965E+06   -0.628396350544150373E+01    1
    0.346543788909912109E-01   -0.421813964843750000E+01   -0.164594535827636719E+02    0.647978127002716064E+00   -0.789387107692005346E+06   -0.628646350544151566E+01    1
   -0.162314295768737793E+01    0.372609972953796387E+01   -0.167405222654342651E+02    0.156151771545410156E+00   -0.788451318847835413E+06   -0.628896350544151872E+01    1
    0.101017951965332031E+01    0.112877488136291504E+01   -0.164218025207519531E+02    0.359545409679412842E+00   -0.781187080321397865E+06   -0.629146350544151289E+01    1
   -0.824256896972656250E+00    0.952717065811157227E+00   -0.163066946268081665E+02    0.874295055866241455E+00   -0.775480296033666586E+06   -0.629396350544151328E+01    1
   -0.161158752441406250E+01    0.253861427307128906E+01   -0.165878462791442871E+02    0.938721716403961182E+00   -0.767418614412090043E+06   -0.629646350544151456E+01    1
